    1.501681e+01    1.1329660031e-01    5.0584536559e-15
    1.504823e+01    1.1218718535e-01    5.0688619968e-15
    1.507964e+01    1.1108499764e-01    5.0758008907e-15
    1.511106e+01    1.0999025567e-01    5.0827397846e-15
    1.514248e+01    1.0890317344e-01    5.0896786785e-15
    1.517389e+01    1.0782396046e-01    5.0966175724e-15
    1.520531e+01    1.0675282168e-01    5.1035564663e-15
    1.523672e+01    1.0568995754e-01    5.1104953602e-15
    1.526814e+01    1.0463556392e-01    5.1174342541e-15
    1.529956e+01    1.0358983214e-01    5.1243731480e-15
    1.533097e+01    1.0255294898e-01    5.1313120419e-15
    1.536239e+01    1.0152509662e-01    5.1382509358e-15
    1.539380e+01    1.0050645267e-01    5.1451898297e-15
    1.542522e+01    9.9497190178e-02    5.1521287237e-15
    1.545664e+01    9.8497477595e-02    5.1590676176e-15
    1.548805e+01    9.7507478795e-02    5.1660065115e-15
    1.551947e+01    9.6527353070e-02    5.1729454054e-15
    1.555088e+01    9.5557255132e-02    5.1798842993e-15
    1.558230e+01    9.4597335118e-02    5.1868231932e-15
    1.561372e+01    9.3647738593e-02    5.1972315340e-15
    1.564513e+01    9.2708606557e-02    5.2041704279e-15
    1.567655e+01    9.1780075450e-02    5.2111093218e-15
    1.570796e+01    9.0862277166e-02    5.2180482157e-15
    1.573938e+01    8.9955339055e-02    5.2249871096e-15
    1.577080e+01    8.9059383940e-02    5.2353954505e-15
    1.580221e+01    8.8174530129e-02    5.2423343444e-15
    1.583363e+01    8.7300891424e-02    5.2492732383e-15
    1.586504e+01    8.6438577140e-02    5.2562121322e-15
    1.589646e+01    8.5587692119e-02    5.2631510261e-15
    1.592787e+01    8.4748336748e-02    5.2700899200e-15
    1.595929e+01    8.3920606976e-02    5.2770288139e-15
    1.599071e+01    8.3104594334e-02    5.2839677078e-15
    1.602212e+01    8.2300385956e-02    5.2909066017e-15
    1.605354e+01    8.1508064597e-02    5.2978454956e-15
    1.608495e+01    8.0727708660e-02    5.3047843895e-15
    1.611637e+01    7.9959392218e-02    5.3117232834e-15
    1.614779e+01    7.9203185037e-02    5.3186621773e-15
    1.617920e+01    7.8459152604e-02    5.3256010712e-15
    1.621062e+01    7.7727356152e-02    5.3325399652e-15
    1.624203e+01    7.7007852687e-02    5.3394788591e-15
    1.627345e+01    7.6300695019e-02    5.3446830295e-15
    1.630487e+01    7.5605931790e-02    5.3516219234e-15
    1.633628e+01    7.4923607502e-02    5.3568260938e-15
    1.636770e+01    7.4253762554e-02    5.3620302642e-15
    1.639911e+01    7.3596433270e-02    5.3689691581e-15
    1.643053e+01    7.2951651930e-02    5.3759080521e-15
    1.646195e+01    7.2319446810e-02    5.3811122225e-15
    1.649336e+01    7.1699842213e-02    5.3863163929e-15
    1.652478e+01    7.1092858502e-02    5.3932552868e-15
    1.655619e+01    7.0498512144e-02    5.4001941807e-15
    1.658761e+01    6.9916815738e-02    5.4053983511e-15
    1.661903e+01    6.9347778059e-02    5.4106025216e-15
    1.665044e+01    6.8791404094e-02    5.4175414155e-15
    1.668186e+01    6.8247695081e-02    5.4227455859e-15
    1.671327e+01    6.7716648551e-02    5.4296844798e-15
    1.674469e+01    6.7198258367e-02    5.4366233737e-15
    1.677610e+01    6.6692514764e-02    5.4435622676e-15
    1.680752e+01    6.6199404394e-02    5.4487664380e-15
    1.683894e+01    6.5718910365e-02    5.4548379702e-15
    1.687035e+01    6.5251012288e-02    5.4609095024e-15
    1.690177e+01    6.4795686316e-02    5.4669810345e-15
    1.693318e+01    6.4352905192e-02    5.4721852050e-15
    1.696460e+01    6.3922638292e-02    5.4782567371e-15
    1.699602e+01    6.3504851671e-02    5.4843282693e-15
    1.702743e+01    6.3099508107e-02    5.4903998015e-15
    1.705885e+01    6.2706567149e-02    5.4964713336e-15
    1.709026e+01    6.2325985164e-02    5.5025428658e-15
    1.712168e+01    6.1957715382e-02    5.5086143980e-15
    1.715310e+01    6.1601707945e-02    5.5142522493e-15
    1.718451e+01    6.1257909955e-02    5.5198901006e-15
    1.721593e+01    6.0926265521e-02    5.5259616327e-15
    1.724734e+01    6.0606715810e-02    5.5315994840e-15
    1.727876e+01    6.0299199094e-02    5.5374541758e-15
    1.731018e+01    6.0003650798e-02    5.5430920270e-15
    1.734159e+01    5.9720003555e-02    5.5487298783e-15
    1.737301e+01    5.9448187251e-02    5.5543677296e-15
    1.740442e+01    5.9188129075e-02    5.5601682113e-15
    1.743584e+01    5.8939753574e-02    5.5659077065e-15
    1.746726e+01    5.8702982699e-02    5.5716607543e-15
    1.749867e+01    5.8477735859e-02    5.5773528157e-15
    1.753009e+01    5.8263929970e-02    5.5832075074e-15
    1.756150e+01    5.8061479508e-02    5.5888453587e-15
    1.759292e+01    5.7870296559e-02    5.5947000505e-15
    1.762433e+01    5.7690290873e-02    5.6005547422e-15
    1.765575e+01    5.7521369912e-02    5.6066262744e-15
    1.768717e+01    5.7363438906e-02    5.6126978065e-15
    1.771858e+01    5.7216400902e-02    5.6183356578e-15
    1.775000e+01    5.7080156818e-02    5.6244071900e-15
    1.778141e+01    5.6954605492e-02    5.6300450413e-15
    1.781283e+01    5.6839643741e-02    5.6352492117e-15
    1.784425e+01    5.6735166404e-02    5.6413207439e-15
    1.787566e+01    5.6641066401e-02    5.6473922760e-15
    1.790708e+01    5.6557234784e-02    5.6534638082e-15
    1.793849e+01    5.6483560787e-02    5.6586679786e-15
    1.796991e+01    5.6419931881e-02    5.6647395108e-15
    1.800133e+01    5.6366233824e-02    5.6708110430e-15
    1.803274e+01    5.6322350714e-02    5.6768825751e-15
    1.806416e+01    5.6288165042e-02    5.6829541073e-15
    1.809557e+01    5.6263557743e-02    5.6881582777e-15
    1.812699e+01    5.6248408246e-02    5.6950971716e-15
    1.815841e+01    5.6242594530e-02    5.7020360655e-15
    1.818982e+01    5.6245993172e-02    5.7072402360e-15
    1.822124e+01    5.6258479400e-02    5.7124444064e-15
    1.825265e+01    5.6279927144e-02    5.7176485768e-15
    1.828407e+01    5.6310209089e-02    5.7245874707e-15
    1.831549e+01    5.6349196721e-02    5.7297916412e-15
    1.834690e+01    5.6396760383e-02    5.7349958116e-15
    1.837832e+01    5.6452769323e-02    5.7401999820e-15
    1.840973e+01    5.6517091747e-02    5.7454041524e-15
    1.844115e+01    5.6589594863e-02    5.7506083229e-15
    1.847256e+01    5.6670144939e-02    5.7558124933e-15
    1.850398e+01    5.6758607345e-02    5.7610166637e-15
    1.853540e+01    5.6854846609e-02    5.7662208341e-15
    1.856681e+01    5.6958726461e-02    5.7731597281e-15
    1.859823e+01    5.7070109884e-02    5.7800986220e-15
    1.862964e+01    5.7188859162e-02    5.7853027924e-15
    1.866106e+01    5.7314835929e-02    5.7905069628e-15
    1.869248e+01    5.7447901216e-02    5.7957111332e-15
    1.872389e+01    5.7587915497e-02    5.8026500271e-15
    1.875531e+01    5.7734738740e-02    5.8078541976e-15
    1.878672e+01    5.7888230449e-02    5.8130583680e-15
    1.881814e+01    5.8048249716e-02    5.8199972619e-15
    1.884956e+01    5.8214655262e-02    5.8269361558e-15
    1.888097e+01    5.8387305483e-02    5.8338750497e-15
    1.891239e+01    5.8566058500e-02    5.8390792201e-15
    1.894380e+01    5.8750772200e-02    5.8442833906e-15
    1.897522e+01    5.8941304278e-02    5.8512222845e-15
    1.900664e+01    5.9137512288e-02    5.8581611784e-15
    1.903805e+01    5.9339253680e-02    5.8633653488e-15
    1.906947e+01    5.9546385847e-02    5.8668347958e-15
    1.910088e+01    5.9758766167e-02    5.8737736897e-15
    1.913230e+01    5.9976252043e-02    5.8807125836e-15
    1.916372e+01    6.0198700948e-02    5.8876514775e-15
    1.919513e+01    6.0425970464e-02    5.8945903714e-15
    1.922655e+01    6.0657918323e-02    5.9015292653e-15
    1.925796e+01    6.0894402449e-02    5.9084681592e-15
    1.928938e+01    6.1135280996e-02    5.9154070531e-15
    1.932079e+01    6.1380412390e-02    5.9223459470e-15
    1.935221e+01    6.1629655362e-02    5.9292848409e-15
    1.938363e+01    6.1882868995e-02    5.9362237348e-15
    1.941504e+01    6.2139912754e-02    5.9431626287e-15
    1.944646e+01    6.2400646526e-02    5.9501015226e-15
    1.947787e+01    6.2664930660e-02    5.9570404165e-15
    1.950929e+01    6.2932625998e-02    5.9639793104e-15
    1.954071e+01    6.3203593914e-02    5.9709182043e-15
    1.957212e+01    6.3477696348e-02    5.9778570982e-15
    1.960354e+01    6.3754795841e-02    5.9847959921e-15
    1.963495e+01    6.4034755569e-02    5.9917348860e-15
    1.966637e+01    6.4317439377e-02    5.9986737799e-15
    1.969779e+01    6.4602711811e-02    6.0056126738e-15
    1.972920e+01    6.4890438149e-02    6.0125515677e-15
    1.976062e+01    6.5180484438e-02    6.0194904616e-15
    1.979203e+01    6.5472717520e-02    6.0264293555e-15
    1.982345e+01    6.5767005064e-02    6.0333682494e-15
    1.985487e+01    6.6063215598e-02    6.0403071434e-15
    1.988628e+01    6.6361218536e-02    6.0472460373e-15
    1.991770e+01    6.6660884210e-02    6.0576543781e-15
    1.994911e+01    6.6962083894e-02    6.0645932720e-15
    1.998053e+01    6.7264689837e-02    6.0715321659e-15
    2.001195e+01    6.7568575286e-02    6.0784710598e-15
    2.004336e+01    6.7873614513e-02    6.0854099537e-15
    2.007478e+01    6.8179682846e-02    6.0923488476e-15
    2.010619e+01    6.8486656685e-02    6.0992877415e-15
    2.013761e+01    6.8794413539e-02    6.1062266354e-15
    2.016902e+01    6.9102832037e-02    6.1131655293e-15
    2.020044e+01    6.9411791963e-02    6.1201044232e-15
    2.023186e+01    6.9721174273e-02    6.1270433172e-15
    2.026327e+01    7.0030861119e-02    6.1339822111e-15
    2.029469e+01    7.0340735870e-02    6.1409211050e-15
    2.032610e+01    7.0650683135e-02    6.1513294458e-15
    2.035752e+01    7.0960588781e-02    6.1582683397e-15
    2.038894e+01    7.1270339957e-02    6.1652072336e-15
    2.042035e+01    7.1579825110e-02    6.1721461275e-15
    2.045177e+01    7.1888934005e-02    6.1825544684e-15
    2.048318e+01    7.2197557744e-02    6.1894933623e-15
    2.051460e+01    7.2505588783e-02    6.1964322562e-15
    2.054602e+01    7.2812920950e-02    6.2033711501e-15
    2.057743e+01    7.3119449458e-02    6.2103100440e-15
    2.060885e+01    7.3425070928e-02    6.2172489379e-15
    2.064026e+01    7.3729683397e-02    6.2276572788e-15
    2.067168e+01    7.4033186336e-02    6.2345961727e-15
    2.070310e+01    7.4335480667e-02    6.2415350666e-15
    2.073451e+01    7.4636468771e-02    6.2484739605e-15
    2.076593e+01    7.4936054504e-02    6.2554128544e-15
    2.079734e+01    7.5234143209e-02    6.2623517483e-15
    2.082876e+01    7.5530641731e-02    6.2727600891e-15
    2.086018e+01    7.5825458421e-02    6.2796989830e-15
    2.089159e+01    7.6118503155e-02    6.2866378769e-15
    2.092301e+01    7.6409687338e-02    6.2935767708e-15
    2.095442e+01    7.6698923917e-02    6.3039851117e-15
    2.098584e+01    7.6986127389e-02    6.3109240056e-15
    2.101725e+01    7.7271213809e-02    6.3178628995e-15
    2.104867e+01    7.7554100799e-02    6.3282712404e-15
    2.108009e+01    7.7834707554e-02    6.3352101343e-15
    2.111150e+01    7.8112954853e-02    6.3421490282e-15
    2.114292e+01    7.8388765057e-02    6.3525573690e-15
    2.117433e+01    7.8662062125e-02    6.3594962629e-15
    2.120575e+01    7.8932771610e-02    6.3664351568e-15
    2.123717e+01    7.9200820671e-02    6.3733740507e-15
    2.126858e+01    7.9466138072e-02    6.3803129446e-15
    2.130000e+01    7.9728654189e-02    6.3872518385e-15
    2.133141e+01    7.9988301012e-02    6.3941907325e-15
    2.136283e+01    8.0245012147e-02    6.4045990733e-15
    2.139425e+01    8.0498722818e-02    6.4115379672e-15
    2.142566e+01    8.0749369872e-02    6.4184768611e-15
    2.145708e+01    8.0996891776e-02    6.4288852020e-15
    2.148849e+01    8.1241228618e-02    6.4358240959e-15
    2.151991e+01    8.1482322111e-02    6.4462324367e-15
    2.155133e+01    8.1720115589e-02    6.4566407776e-15
    2.158274e+01    8.1954554006e-02    6.4635796715e-15
    2.161416e+01    8.2185583939e-02    6.4705185654e-15
    2.164557e+01    8.2413153580e-02    6.4809269062e-15
    2.167699e+01    8.2637212741e-02    6.4913352471e-15
    2.170841e+01    8.2857712845e-02    6.4982741410e-15
    2.173982e+01    8.3074606926e-02    6.5052130349e-15
    2.177124e+01    8.3287849626e-02    6.5156213758e-15
    2.180265e+01    8.3497397189e-02    6.5260297166e-15
    2.183407e+01    8.3703207457e-02    6.5364380575e-15
    2.186548e+01    8.3905239870e-02    6.5433769514e-15
    2.189690e+01    8.4103455451e-02    6.5503158453e-15
    2.192832e+01    8.4297816809e-02    6.5572547392e-15
    2.195973e+01    8.4488288132e-02    6.5641936331e-15
    2.199115e+01    8.4674835174e-02    6.5746019740e-15
    2.202256e+01    8.4857425257e-02    6.5850103148e-15
    2.205398e+01    8.5036027257e-02    6.5954186557e-15
    2.208540e+01    8.5210611599e-02    6.6023575496e-15
    2.211681e+01    8.5381150250e-02    6.6092964435e-15
    2.214823e+01    8.5547616710e-02    6.6162353374e-15
    2.217964e+01    8.5709986000e-02    6.6266436782e-15
    2.221106e+01    8.5868234659e-02    6.6335825721e-15
    2.224248e+01    8.6022340731e-02    6.6439909130e-15
    2.227389e+01    8.6172283753e-02    6.6509298069e-15
    2.230531e+01    8.6318044750e-02    6.6613381478e-15
    2.233672e+01    8.6459606222e-02    6.6717464886e-15
    2.236814e+01    8.6596952132e-02    6.6821548295e-15
    2.239956e+01    8.6730067898e-02    6.6925631703e-15
    2.243097e+01    8.6858940378e-02    6.7012367877e-15
    2.246239e+01    8.6983557862e-02    6.7099104051e-15
    2.249380e+01    8.7103910057e-02    6.7185840225e-15
    2.252522e+01    8.7219988076e-02    6.7272576398e-15
    2.255664e+01    8.7331784427e-02    6.7376659807e-15
    2.258805e+01    8.7439292997e-02    6.7463395981e-15
    2.261947e+01    8.7542509042e-02    6.7567479389e-15
    2.265088e+01    8.7641429169e-02    6.7671562798e-15
    2.268230e+01    8.7736051330e-02    6.7758298972e-15
    2.271371e+01    8.7826374801e-02    6.7862382380e-15
    2.274513e+01    8.7912400170e-02    6.7966465789e-15
    2.277655e+01    8.7994129326e-02    6.8070549197e-15
    2.280796e+01    8.8071565439e-02    6.8174632606e-15
    2.283938e+01    8.8144712949e-02    6.8261368780e-15
    2.287079e+01    8.8213577551e-02    6.8365452188e-15
    2.290221e+01    8.8278166176e-02    6.8469535597e-15
    2.293363e+01    8.8338486980e-02    6.8573619005e-15
    2.296504e+01    8.8394549327e-02    6.8660355179e-15
    2.299646e+01    8.8446363773e-02    6.8764438588e-15
    2.302787e+01    8.8493942048e-02    6.8868521996e-15
    2.305929e+01    8.8537297043e-02    6.8955258170e-15
    2.309071e+01    8.8576442792e-02    6.9059341579e-15
    2.312212e+01    8.8611394458e-02    6.9163424987e-15
    2.315354e+01    8.8642168310e-02    6.9267508396e-15
    2.318495e+01    8.8668781714e-02    6.9354244570e-15
    2.321637e+01    8.8691253111e-02    6.9458327978e-15
    2.324779e+01    8.8709602003e-02    6.9562411387e-15
    2.327920e+01    8.8723848931e-02    6.9666494795e-15
    2.331062e+01    8.8734015465e-02    6.9770578204e-15
    2.334203e+01    8.8740124180e-02    6.9874661612e-15
    2.337345e+01    8.8742198641e-02    6.9961397786e-15
    2.340487e+01    8.8740263386e-02    7.0048133960e-15
    2.343628e+01    8.8734343908e-02    7.0152217369e-15
    2.346770e+01    8.8724466635e-02    7.0256300777e-15
    2.349911e+01    8.8710658915e-02    7.0343036951e-15
    2.353053e+01    8.8692948997e-02    7.0447120359e-15
    2.356194e+01    8.8671366012e-02    7.0533856533e-15
    2.359336e+01    8.8645939956e-02    7.0637939942e-15
    2.362478e+01    8.8616701671e-02    7.0742023350e-15
    2.365619e+01    8.8583682828e-02    7.0846106759e-15
    2.368761e+01    8.8546915906e-02    7.0950190167e-15
    2.371902e+01    8.8506434178e-02    7.1036926341e-15
    2.375044e+01    8.8462271688e-02    7.1141009750e-15
    2.378186e+01    8.8414463235e-02    7.1227745924e-15
    2.381327e+01    8.8363044354e-02    7.1314482097e-15
    2.384469e+01    8.8308051300e-02    7.1401218271e-15
    2.387610e+01    8.8249521024e-02    7.1487954445e-15
    2.390752e+01    8.8187491160e-02    7.1592037854e-15
    2.393894e+01    8.8122000003e-02    7.1696121262e-15
    2.397035e+01    8.8053086494e-02    7.1800204671e-15
    2.400177e+01    8.7980790196e-02    7.1886940844e-15
    2.403318e+01    8.7905151283e-02    7.1982350636e-15
    2.406460e+01    8.7826210513e-02    7.2077760427e-15
    2.409602e+01    8.7744009218e-02    7.2173170218e-15
    2.412743e+01    8.7658589279e-02    7.2277253627e-15
    2.415885e+01    8.7569993112e-02    7.2372663418e-15
    2.419026e+01    8.7478263647e-02    7.2468073209e-15
    2.422168e+01    8.7383444311e-02    7.2563483000e-15
    2.425310e+01    8.7285579010e-02    7.2658892791e-15
    2.428451e+01    8.7184712109e-02    7.2754302582e-15
    2.431593e+01    8.7080888418e-02    7.2849712374e-15
    2.434734e+01    8.6974153168e-02    7.2945122165e-15
    2.437876e+01    8.6864551999e-02    7.3040531956e-15
    2.441017e+01    8.6752130937e-02    7.3135941747e-15
    2.444159e+01    8.6636936380e-02    7.3231351538e-15
    2.447301e+01    8.6519015078e-02    7.3326761330e-15
    2.450442e+01    8.6398414118e-02    7.3413497503e-15
    2.453584e+01    8.6275180902e-02    7.3508907295e-15
    2.456725e+01    8.6149363133e-02    7.3604317086e-15
    2.459867e+01    8.6021008798e-02    7.3691053259e-15
    2.463009e+01    8.5890166148e-02    7.3786463051e-15
    2.466150e+01    8.5756883683e-02    7.3881872842e-15
    2.469292e+01    8.5621210135e-02    7.3968609016e-15
    2.472433e+01    8.5483194448e-02    7.4064018807e-15
    2.475575e+01    8.5342885765e-02    7.4150754981e-15
    2.478717e+01    8.5200333411e-02    7.4237491154e-15
